tau,tau_prime,method,trial,timestep,cos_sim,l1_error,holdout_ll,n_left,n_right,n_indifferent,n_incomparable,n_attempts
0.0,0.0,bt_laplace_bald,0,26,0.7966202634292744,0.5890004122437764,0.6670191305301608,,,,,
0.0,0.0,bt_laplace_bald,0,27,0.8036786046464764,0.6239741699355269,0.6639459019927177,,,,,
0.0,0.0,bt_laplace_bald,0,28,0.85070102950179,0.5565903385623928,0.6689791167792077,,,,,
0.0,0.0,bt_laplace_bald,0,29,0.8336637878736721,0.6110408658420825,0.6735032485683923,,,,,
0.0,0.0,bt_laplace_bald,0,30,0.8085956186672748,0.6701948573050631,0.677608775269674,,,,,
0.0,0.0,bt_laplace_bald,0,31,0.7998044888902256,0.7177801699763064,0.6725041812488607,,,,,
0.0,0.0,bt_laplace_bald,0,32,0.7769520705505899,0.7653062309254745,0.6727082432432148,,,,,
0.0,0.0,bt_laplace_bald,0,33,0.7928452396690717,0.7371210120284232,0.6757033646197371,,,,,
0.0,0.0,bt_laplace_bald,0,34,0.8244112674821473,0.668525134726166,0.6761248270430679,,,,,
0.0,0.0,bt_laplace_bald,0,35,0.8371928885643524,0.6587868798335967,0.6808623819851535,,,,,
0.0,0.0,bt_laplace_bald,0,36,0.8679953081396504,0.5981659728360864,0.6753288688336205,,,,,
0.0,0.0,bt_laplace_bald,0,37,0.8418714725502096,0.6400985964436925,0.6812432667015035,,,,,
0.0,0.0,bt_laplace_bald,0,38,0.8540265501498358,0.6197132816276366,0.676580429304149,,,,,
0.0,0.0,bt_laplace_bald,0,39,0.8869626334534778,0.5653586426528578,0.6734952389494387,,,,,
0.0,0.0,bt_laplace_bald,0,40,0.9002203357931052,0.5162550422503716,0.67019938267397,,,,,
0.0,0.0,bt_laplace_bald,0,41,0.9037710883293365,0.4993795755898601,0.675015431757314,,,,,
0.0,0.0,bt_laplace_bald,0,42,0.8971347534880433,0.49770584613328767,0.66559746346569,,,,,
0.0,0.0,bt_laplace_bald,0,43,0.892440657613538,0.5022167882395664,0.6670215264666889,,,,,
0.0,0.0,bt_laplace_bald,0,44,0.8899123349829114,0.5152505653090402,0.6700418252389916,,,,,
0.0,0.0,bt_laplace_bald,0,45,0.9101993047193983,0.4367438417492796,0.6684937810803846,,,,,
0.0,0.0,bt_laplace_bald,0,46,0.9097588772734456,0.4479999732909573,0.6757411158377267,,,,,
0.0,0.0,bt_laplace_bald,0,47,0.8872256322781423,0.4730685526285774,0.6832683311972807,,,,,
0.0,0.0,bt_laplace_bald,0,48,0.8917293177942003,0.4497568591543143,0.6869058340588586,,,,,
0.0,0.0,bt_laplace_bald,0,49,0.8948265409872472,0.4850347178047316,0.6706214568061517,,,,,
0.0,0.0,bt_laplace_bald,0,50,0.9055794678938844,0.44912236455655724,0.6765802693559412,,,,,
0.0,0.0,bt_laplace_bald,0,-1,0.9055794678938844,0.44912236455655724,0.6765802693559412,22.0,28.0,0.0,0.0,50.0
0.0,0.0,bt_laplace_bald,1,1,0.6595170845068119,1.1144646537180714,0.6931471657880816,,,,,
0.0,0.0,bt_laplace_bald,1,2,0.3334490556731041,1.392082699455903,1.511470527076537,,,,,
0.0,0.0,bt_laplace_bald,1,3,0.46836086928657517,1.1855763558139318,1.680370023889511,,,,,
0.0,0.0,bt_laplace_bald,1,4,0.13496027993870569,1.784867667635588,2.0500976522304035,,,,,
0.0,0.0,bt_laplace_bald,1,5,0.5628952109982327,1.1796666846611301,1.636706242447414,,,,,
0.0,0.0,bt_laplace_bald,1,6,0.27159366080356423,1.3977359113851042,1.1647493148955796,,,,,
0.0,0.0,bt_laplace_bald,1,7,0.27641498495412725,1.3783521564215468,1.2966391203176995,,,,,
0.0,0.0,bt_laplace_bald,1,8,0.4638451465057738,1.3110000119422511,0.7780232602674196,,,,,
0.0,0.0,bt_laplace_bald,1,9,0.51500971859967,1.2653877814258325,0.8362017492769793,,,,,
0.0,0.0,bt_laplace_bald,1,10,0.4584923826478518,1.3425450239582486,0.825252987341332,,,,,
0.0,0.0,bt_laplace_bald,1,11,0.5401807140031207,1.25995750041527,0.7592719700206672,,,,,
0.0,0.0,bt_laplace_bald,1,12,0.5569658853626475,1.2492099656695024,0.7953870136361769,,,,,
0.0,0.0,bt_laplace_bald,1,13,0.64450086062352,1.176809134403661,0.7604274818512176,,,,,
0.0,0.0,bt_laplace_bald,1,14,0.7393512803047836,1.0329626747944622,0.7708623807886377,,,,,
0.0,0.0,bt_laplace_bald,1,15,0.7900055788460676,0.9935172502297038,0.6932217697377107,,,,,
0.0,0.0,bt_laplace_bald,1,16,0.8821354240391364,0.8278587193298126,0.6986082059782248,,,,,
0.0,0.0,bt_laplace_bald,1,17,0.8883375228524459,0.811023623426236,0.7066358488556646,,,,,
0.0,0.0,bt_laplace_bald,1,18,0.8861562469819605,0.8086093628871549,0.7104296597534939,,,,,
0.0,0.0,bt_laplace_bald,1,19,0.9044223108317195,0.7527047460959929,0.7169134015363984,,,,,
0.0,0.0,bt_laplace_bald,1,20,0.8957336418186778,0.7771989600370571,0.6982941842524321,,,,,
0.0,0.0,bt_laplace_bald,1,21,0.9148672913842671,0.6964492977177041,0.7035305081342164,,,,,
0.0,0.0,bt_laplace_bald,1,22,0.9315625605153769,0.6294199054976178,0.7044647203387813,,,,,
0.0,0.0,bt_laplace_bald,1,23,0.9272356873357014,0.6515248775908724,0.705762791913416,,,,,
0.0,0.0,bt_laplace_bald,1,24,0.9338995838338259,0.5601602112723458,0.7133569433291177,,,,,
0.0,0.0,bt_laplace_bald,1,25,0.9428666991394464,0.5189180093858293,0.7183815729874558,,,,,
0.0,0.0,bt_laplace_bald,1,26,0.9192936145718299,0.6603971238159194,0.7130863452569568,,,,,
0.0,0.0,bt_laplace_bald,1,27,0.9189951572653993,0.6411313044021192,0.7224838468885949,,,,,
0.0,0.0,bt_laplace_bald,1,28,0.914288070705243,0.6363520865300096,0.7329950436446196,,,,,
0.0,0.0,bt_laplace_bald,1,29,0.905995975944455,0.6760866408908769,0.7387956803812328,,,,,
0.0,0.0,bt_laplace_bald,1,30,0.9366837353055725,0.5216211315648767,0.7358992930400591,,,,,
0.0,0.0,bt_laplace_bald,1,31,0.9399283317837643,0.502596229241185,0.738744970253835,,,,,
0.0,0.0,bt_laplace_bald,1,32,0.9359701027639258,0.49775590548035625,0.7478764449993246,,,,,
0.0,0.0,bt_laplace_bald,1,33,0.8976612047278154,0.7079056404467998,0.7437436575992175,,,,,
0.0,0.0,bt_laplace_bald,1,34,0.8824126522373594,0.7470598008849811,0.7476490003904853,,,,,
0.0,0.0,bt_laplace_bald,1,35,0.9172934175173779,0.6207455338454709,0.7351404097410856,,,,,
0.0,0.0,bt_laplace_bald,1,36,0.8917807299037716,0.6899885359606279,0.7384338818741571,,,,,
0.0,0.0,bt_laplace_bald,1,37,0.9167082127395978,0.5862623230982238,0.7335860212952583,,,,,
0.0,0.0,bt_laplace_bald,1,38,0.9253527927015495,0.5618833196796168,0.7318288652364636,,,,,
0.0,0.0,bt_laplace_bald,1,39,0.8954587221047774,0.6748738520676382,0.7356353990064067,,,,,
0.0,0.0,bt_laplace_bald,1,40,0.8583114064674393,0.7640008073295261,0.7388617455370459,,,,,
0.0,0.0,bt_laplace_bald,1,41,0.8853858503166833,0.6872606388667903,0.7427919923362719,,,,,
0.0,0.0,bt_laplace_bald,1,42,0.8997450399860075,0.6671506547488625,0.7378850200946055,,,,,
0.0,0.0,bt_laplace_bald,1,43,0.899095566158493,0.6342351359032635,0.7409467011382058,,,,,
0.0,0.0,bt_laplace_bald,1,44,0.8789267881692227,0.694762226383262,0.7455703909140281,,,,,
0.0,0.0,bt_laplace_bald,1,45,0.8899441322793405,0.653945265364877,0.7508535115842954,,,,,
0.0,0.0,bt_laplace_bald,1,46,0.8973766119944138,0.6324050644613638,0.7454124774574765,,,,,
0.0,0.0,bt_laplace_bald,1,47,0.9222647230667849,0.585340120481179,0.7320214994889291,,,,,
0.0,0.0,bt_laplace_bald,1,48,0.9208832489824369,0.5408903120471471,0.7275341118717391,,,,,
0.0,0.0,bt_laplace_bald,1,49,0.922798045296828,0.5161940712297566,0.7330221696108035,,,,,
0.0,0.0,bt_laplace_bald,1,50,0.9235717776578101,0.5510987930401723,0.7302922111536941,,,,,
0.0,0.0,bt_laplace_bald,1,-1,0.9235717776578101,0.5510987930401723,0.7302922111536941,24.0,26.0,0.0,0.0,50.0
0.0,0.0,bt_laplace_bald,2,1,0.7639691056014865,0.7352643336609646,1.6001175728580046,,,,,
0.0,0.0,bt_laplace_bald,2,2,0.5982821120969826,0.9276852096184572,1.9383207538122722,,,,,
0.0,0.0,bt_laplace_bald,2,3,0.6894959533590167,0.7542763332527262,2.1244944553623104,,,,,
0.0,0.0,bt_laplace_bald,2,4,0.8057277436388595,0.7143423550721758,1.87960202111842,,,,,
0.0,0.0,bt_laplace_bald,2,5,0.5298542994462908,1.0195600060207826,1.703257716716892,,,,,
0.0,0.0,bt_laplace_bald,2,6,0.5143412368386286,1.017491004720026,1.7349593399421845,,,,,
0.0,0.0,bt_laplace_bald,2,7,0.553667581533331,0.9920035465271648,1.666836193606735,,,,,
0.0,0.0,bt_laplace_bald,2,8,0.7484974495920073,0.8207769456726443,0.7708342013928923,,,,,
0.0,0.0,bt_laplace_bald,2,9,0.6345364386593051,0.9513134432556067,0.7905808042561411,,,,,
0.0,0.0,bt_laplace_bald,2,10,0.6343528481581352,0.9759980426442965,0.8496815801627352,,,,,
0.0,0.0,bt_laplace_bald,2,11,0.7044593707575851,0.9428220227849814,0.8877628031372561,,,,,
0.0,0.0,bt_laplace_bald,2,12,0.7928244455152083,0.8209392539088974,0.8568641013357842,,,,,
0.0,0.0,bt_laplace_bald,2,13,0.8068511226194949,0.799168155669118,0.8953561904906374,,,,,
0.0,0.0,bt_laplace_bald,2,14,0.746575775632345,0.8405967416071277,0.8052903432554847,,,,,
0.0,0.0,bt_laplace_bald,2,15,0.6766970367060441,0.9902939362330893,0.8413970550488596,,,,,
0.0,0.0,bt_laplace_bald,2,16,0.6933665791453544,0.9740680200248515,0.8845472067947686,,,,,
0.0,0.0,bt_laplace_bald,2,17,0.7022899776208472,0.9637086874135533,0.960982250680274,,,,,
0.0,0.0,bt_laplace_bald,2,18,0.7170865603729176,0.9479356191086663,0.9376197638988656,,,,,
0.0,0.0,bt_laplace_bald,2,19,0.6892912669168597,0.9815723409816385,0.9688724146687483,,,,,
0.0,0.0,bt_laplace_bald,2,20,0.6687794111636772,1.0061672666308845,1.0125093642127672,,,,,
0.0,0.0,bt_laplace_bald,2,21,0.6875753533827275,0.9774804105998669,1.0211084723219128,,,,,
0.0,0.0,bt_laplace_bald,2,22,0.6904434301231017,0.9810883448016587,1.0661765944793309,,,,,
0.0,0.0,bt_laplace_bald,2,23,0.6511984805661226,1.0211466607353834,1.1005741637770965,,,,,
0.0,0.0,bt_laplace_bald,2,24,0.6533490456645774,1.0214991104005493,1.0891990284427358,,,,,
0.0,0.0,bt_laplace_bald,2,25,0.6587484831674563,1.014522259890138,1.122274995463967,,,,,
0.0,0.0,bt_laplace_bald,2,26,0.6935448750203627,0.9738293685818377,1.1763316029862139,,,,,
0.0,0.0,bt_laplace_bald,2,27,0.6899574100852996,0.9811802012304005,1.2170939098983045,,,,,
0.0,0.0,bt_laplace_bald,2,28,0.6821588607408275,0.9919995481769391,1.2744525446359782,,,,,
0.0,0.0,bt_laplace_bald,2,29,0.7400132226439485,0.9036205348078966,1.0867346585790632,,,,,
0.0,0.0,bt_laplace_bald,2,30,0.7227485168590309,0.9270807496298309,1.0990560889242804,,,,,
0.0,0.0,bt_laplace_bald,2,31,0.736412182151534,0.9052100910197198,1.0601648574944587,,,,,
0.0,0.0,bt_laplace_bald,2,32,0.7310903490561826,0.9042649446711698,0.9542973778017658,,,,,
0.0,0.0,bt_laplace_bald,2,33,0.7046694688031736,0.9534311539383271,0.8420711703211353,,,,,
0.0,0.0,bt_laplace_bald,2,34,0.7555313501442533,0.8778595678559474,0.8021341772632706,,,,,
0.0,0.0,bt_laplace_bald,2,35,0.7873431418860931,0.8276743218469871,0.7653993614408894,,,,,
0.0,0.0,bt_laplace_bald,2,36,0.7959847514923475,0.8225570725521523,0.7816096996698464,,,,,
0.0,0.0,bt_laplace_bald,2,37,0.7834010578842028,0.8427337455183022,0.7797939980533655,,,,,
0.0,0.0,bt_laplace_bald,2,38,0.7948523960252949,0.8327200042576519,0.797359530780832,,,,,
0.0,0.0,bt_laplace_bald,2,39,0.8030316642844367,0.8109453928222262,0.804841926048083,,,,,
0.0,0.0,bt_laplace_bald,2,40,0.7759114104909005,0.853344874273561,0.8223872813137997,,,,,
0.0,0.0,bt_laplace_bald,2,41,0.7738415807359834,0.8596537826736957,0.8146879966415433,,,,,
0.0,0.0,bt_laplace_bald,2,42,0.7867685621326965,0.8434980169247082,0.8275385589360345,,,,,
0.0,0.0,bt_laplace_bald,2,43,0.7561666361817817,0.8890286240003034,0.781173851836401,,,,,
0.0,0.0,bt_laplace_bald,2,44,0.7263431411566833,0.9403446197325758,0.7950301024297474,,,,,
0.0,0.0,bt_laplace_bald,2,45,0.7236976795396574,0.9453479816237869,0.744635388293302,,,,,
0.0,0.0,bt_laplace_bald,2,46,0.7546743780240035,0.8928364784642941,0.7217194793165295,,,,,
0.0,0.0,bt_laplace_bald,2,47,0.7534275707469469,0.902332314183488,0.7355624498070134,,,,,
0.0,0.0,bt_laplace_bald,2,48,0.6967473408374001,0.9734772817069801,0.7253433434753406,,,,,
0.0,0.0,bt_laplace_bald,2,49,0.6574972712245508,1.015621052224902,0.7147539932876399,,,,,
0.0,0.0,bt_laplace_bald,2,50,0.6421848336122092,1.0267717589581762,0.7165609813281764,,,,,
0.0,0.0,bt_laplace_bald,2,-1,0.6421848336122092,1.0267717589581762,0.7165609813281764,20.0,30.0,0.0,0.0,50.0
0.0,0.0,bt_laplace_bald,3,1,0.5842222166112514,1.0727579560892537,1.359463686005411,,,,,
0.0,0.0,bt_laplace_bald,3,2,0.6263840087781529,1.04227298423371,1.4657485240245032,,,,,
0.0,0.0,bt_laplace_bald,3,3,0.6915666930898857,0.9724676640485725,1.3839756380457777,,,,,
0.0,0.0,bt_laplace_bald,3,4,0.6947679964565313,0.8691706888595707,1.8218773545500426,,,,,
0.0,0.0,bt_laplace_bald,3,5,0.7120297868667342,0.9183704307302112,1.304548704017421,,,,,
0.0,0.0,bt_laplace_bald,3,6,0.6891732433262623,0.9523344259548497,1.2998768091488773,,,,,
0.0,0.0,bt_laplace_bald,3,7,0.7279445323161403,0.827623391394747,1.3908973537335527,,,,,
0.0,0.0,bt_laplace_bald,3,8,0.7627316433233703,0.8474451259586129,1.278369146946982,,,,,
0.0,0.0,bt_laplace_bald,3,9,0.8426750846045712,0.7034313619247753,1.3136642982213564,,,,,
0.0,0.0,bt_laplace_bald,3,10,0.8908226647735588,0.5992325992088722,1.3856520691119047,,,,,
0.0,0.0,bt_laplace_bald,3,11,0.8082429140460697,0.7503063107665568,1.3127397921425041,,,,,
0.0,0.0,bt_laplace_bald,3,12,0.8090705034567893,0.7388319829676446,1.3097784436777977,,,,,
0.0,0.0,bt_laplace_bald,3,13,0.8253347704976519,0.7002021747442702,1.3621148941981793,,,,,
0.0,0.0,bt_laplace_bald,3,14,0.8394317076790289,0.6733377145233881,1.355330935746497,,,,,
0.0,0.0,bt_laplace_bald,3,15,0.8539167620472219,0.6565762857832846,1.3810586641001992,,,,,
0.0,0.0,bt_laplace_bald,3,16,0.8684481431104705,0.6609932485132299,1.3626073417896833,,,,,
0.0,0.0,bt_laplace_bald,3,17,0.8494899449599653,0.7118620689864639,1.34407530932362,,,,,
0.0,0.0,bt_laplace_bald,3,18,0.8361700684423742,0.7105906609970916,1.309739402160885,,,,,
0.0,0.0,bt_laplace_bald,3,19,0.8183738210553974,0.7458049328438755,1.296537782159478,,,,,
0.0,0.0,bt_laplace_bald,3,20,0.8173317740782318,0.7446022790054339,1.297245450152671,,,,,
0.0,0.0,bt_laplace_bald,3,21,0.811980637691109,0.7548317624132762,1.2919227301662979,,,,,
0.0,0.0,bt_laplace_bald,3,22,0.8206561746282786,0.735001797181521,1.296974117391467,,,,,
0.0,0.0,bt_laplace_bald,3,23,0.8353904423350704,0.7279331215351998,1.2967197439008729,,,,,
0.0,0.0,bt_laplace_bald,3,24,0.839587556584997,0.7152410450306632,1.2995832973244799,,,,,
0.0,0.0,bt_laplace_bald,3,25,0.8384210245273965,0.7277925982409246,1.298805309213144,,,,,
0.0,0.0,bt_laplace_bald,3,26,0.8118471984161097,0.7754950934542728,1.28445037849184,,,,,
0.0,0.0,bt_laplace_bald,3,27,0.818516873183909,0.76488901455677,1.2873288828319698,,,,,
0.0,0.0,bt_laplace_bald,3,28,0.7938192797679225,0.7912117214587463,1.279309101777297,,,,,
0.0,0.0,bt_laplace_bald,3,29,0.8021004512638553,0.7779188048563058,1.287575430679272,,,,,
0.0,0.0,bt_laplace_bald,3,30,0.7933374287807493,0.7832478780883112,1.2912588192472123,,,,,
0.0,0.0,bt_laplace_bald,3,31,0.7765870376485526,0.7974768725064775,1.1875229201621322,,,,,
0.0,0.0,bt_laplace_bald,3,32,0.7738499154521833,0.8013760191655268,1.2749891533114077,,,,,
0.0,0.0,bt_laplace_bald,3,33,0.7913537852257438,0.7841916230655863,1.2947245909803282,,,,,
0.0,0.0,bt_laplace_bald,3,34,0.7937140313107167,0.7892510105247053,1.2845188156899114,,,,,
0.0,0.0,bt_laplace_bald,3,35,0.8084666909070289,0.7722979962538388,1.2894670698671573,,,,,
0.0,0.0,bt_laplace_bald,3,36,0.8081579675422504,0.7845052440933642,1.253654827106606,,,,,
0.0,0.0,bt_laplace_bald,3,37,0.8166770684215349,0.7830400557975556,1.082416892821177,,,,,
0.0,0.0,bt_laplace_bald,3,38,0.8224263260688995,0.769163669141472,1.0708597239098254,,,,,
0.0,0.0,bt_laplace_bald,3,39,0.8140329332167981,0.7780550663057982,1.0823259088999446,,,,,
0.0,0.0,bt_laplace_bald,3,40,0.8149505894703439,0.7763445184184081,1.111851916224234,,,,,
0.0,0.0,bt_laplace_bald,3,41,0.8255293078762639,0.7530281916822416,1.117375781226784,,,,,
0.0,0.0,bt_laplace_bald,3,42,0.8103731429446043,0.7818304547028084,1.0974068736112996,,,,,
0.0,0.0,bt_laplace_bald,3,43,0.7893222913071942,0.8287936230575697,0.95508554256897,,,,,
0.0,0.0,bt_laplace_bald,3,44,0.8035053694658004,0.7960430538085792,0.9737689556781208,,,,,
0.0,0.0,bt_laplace_bald,3,45,0.8164608558752566,0.7843043292855278,0.9940616939149701,,,,,
0.0,0.0,bt_laplace_bald,3,46,0.8171795083081111,0.780304674548034,0.971684517673991,,,,,
0.0,0.0,bt_laplace_bald,3,47,0.8156875190522169,0.7841149923439583,1.0048166941963632,,,,,
0.0,0.0,bt_laplace_bald,3,48,0.8192169278244048,0.78256594925786,1.0107834475183404,,,,,
0.0,0.0,bt_laplace_bald,3,49,0.8252719377059665,0.7757763767541274,0.9511923819202859,,,,,
0.0,0.0,bt_laplace_bald,3,50,0.8224149416633738,0.785487748194679,0.9698517616419793,,,,,
0.0,0.0,bt_laplace_bald,3,-1,0.8224149416633738,0.785487748194679,0.9698517616419793,26.0,24.0,0.0,0.0,50.0
0.0,0.0,bt_laplace_bald,4,1,0.7142246318409176,0.8946645021254959,0.948662523227031,,,,,
0.0,0.0,bt_laplace_bald,4,2,0.7458951423158448,0.842781107694015,0.9739343797978175,,,,,
0.0,0.0,bt_laplace_bald,4,3,0.6985104365767587,0.9252917468180374,0.9417673041937493,,,,,
0.0,0.0,bt_laplace_bald,4,4,0.6739803208140235,0.9436986109370901,0.8791779985071283,,,,,
0.0,0.0,bt_laplace_bald,4,5,0.6914364874479003,0.9350937246012916,1.10359017597841,,,,,
0.0,0.0,bt_laplace_bald,4,6,0.6355595585771865,0.9485628651833924,1.100603950747231,,,,,
0.0,0.0,bt_laplace_bald,4,7,0.6518974260732204,0.942499501583193,1.112744826128264,,,,,
0.0,0.0,bt_laplace_bald,4,8,0.7049562247264404,0.8803114197878095,1.1106594191136965,,,,,
0.0,0.0,bt_laplace_bald,4,9,0.7463638301247674,0.8264013206556038,1.1092467265494521,,,,,
0.0,0.0,bt_laplace_bald,4,10,0.7398833167232021,0.8140070665971759,1.1411736398957624,,,,,
0.0,0.0,bt_laplace_bald,4,11,0.7345434908599938,0.8195132049135245,1.1458187464770875,,,,,
0.0,0.0,bt_laplace_bald,4,12,0.7220786165318477,0.8660223565428684,1.0654033334124355,,,,,
0.0,0.0,bt_laplace_bald,4,13,0.7240764601610191,0.8642561494349359,1.0532080839855817,,,,,
0.0,0.0,bt_laplace_bald,4,14,0.76015640256794,0.8238087764606011,1.0686643161516935,,,,,
0.0,0.0,bt_laplace_bald,4,15,0.8110843763758105,0.7352082879858207,1.1104248326949524,,,,,
0.0,0.0,bt_laplace_bald,4,16,0.799910108681698,0.762674855149672,1.0790873955174907,,,,,
0.0,0.0,bt_laplace_bald,4,17,0.7976102549076106,0.78047063940844,1.0714656793819493,,,,,
0.0,0.0,bt_laplace_bald,4,18,0.7806871210905216,0.8137527419685355,1.0637233203411147,,,,,
0.0,0.0,bt_laplace_bald,4,19,0.7720070809827014,0.8273118786690793,0.8431653437156423,,,,,
0.0,0.0,bt_laplace_bald,4,20,0.7538533539730362,0.8522439614558398,0.810286780723511,,,,,
0.0,0.0,bt_laplace_bald,4,21,0.7931887342645205,0.8003575537400487,0.7930178428549651,,,,,
0.0,0.0,bt_laplace_bald,4,22,0.8155190076262778,0.7712529917932041,0.8139928471376181,,,,,
0.0,0.0,bt_laplace_bald,4,23,0.8368405679221923,0.7277565327526218,0.685872807133164,,,,,
0.0,0.0,bt_laplace_bald,4,24,0.8719012373557666,0.6863529674399412,0.6430356435298072,,,,,
0.0,0.0,bt_laplace_bald,4,25,0.913672904536173,0.6078160510458968,0.6387420936294064,,,,,
0.0,0.0,bt_laplace_bald,4,26,0.9201771006335965,0.5649185702465778,0.6558379946062164,,,,,
0.0,0.0,bt_laplace_bald,4,27,0.9062643273616183,0.5979632306092435,0.6519285179516763,,,,,
0.0,0.0,bt_laplace_bald,4,28,0.928053965481778,0.5636359975488584,0.638659993023001,,,,,
0.0,0.0,bt_laplace_bald,4,29,0.9376728503685751,0.5206832257620663,0.6444332218800244,,,,,
0.0,0.0,bt_laplace_bald,4,30,0.9346528567077536,0.5384519630222445,0.6484153882166774,,,,,
0.0,0.0,bt_laplace_bald,4,31,0.9295336924924927,0.5445793633671658,0.6662538335778524,,,,,
0.0,0.0,bt_laplace_bald,4,32,0.9271880176715547,0.5475003214603993,0.6338859984385469,,,,,
0.0,0.0,bt_laplace_bald,4,33,0.9235402154587273,0.5750095672115811,0.6331077450895177,,,,,
0.0,0.0,bt_laplace_bald,4,34,0.88371412483639,0.6615323250117934,0.6418175917153118,,,,,
0.0,0.0,bt_laplace_bald,4,35,0.8947569517969096,0.6391026746209881,0.6545710406790777,,,,,
0.0,0.0,bt_laplace_bald,4,36,0.8673721590548493,0.6913441127052486,0.6563234179715791,,,,,
0.0,0.0,bt_laplace_bald,4,37,0.9150995324209132,0.58400909211227,0.6413007286034536,,,,,
0.0,0.0,bt_laplace_bald,4,38,0.9388851284390615,0.5323641935510335,0.6247430897474948,,,,,
0.0,0.0,bt_laplace_bald,4,39,0.9070109465995151,0.6248265144591917,0.615596768529436,,,,,
0.0,0.0,bt_laplace_bald,4,40,0.8622347263684191,0.6996025048587304,0.6173731887059615,,,,,
0.0,0.0,bt_laplace_bald,4,41,0.8562563789058883,0.7178561700679976,0.6205193206391839,,,,,
0.0,0.0,bt_laplace_bald,4,42,0.8527676603816957,0.6702473179729918,0.6465403716227833,,,,,
0.0,0.0,bt_laplace_bald,4,43,0.8422782707893068,0.7483964444134027,0.6301103665455112,,,,,
0.0,0.0,bt_laplace_bald,4,44,0.83602265329582,0.7604621280288391,0.6190230669182318,,,,,
0.0,0.0,bt_laplace_bald,4,45,0.8540394113194487,0.7110236580354706,0.6224475608012457,,,,,
0.0,0.0,bt_laplace_bald,4,46,0.8475003288675725,0.714298948134112,0.6301779994137271,,,,,
0.0,0.0,bt_laplace_bald,4,47,0.8756474892932665,0.6829011581568896,0.6315696157214096,,,,,
0.0,0.0,bt_laplace_bald,4,48,0.9264072061154418,0.5528092607680006,0.6506316443005776,,,,,
0.0,0.0,bt_laplace_bald,4,49,0.9576245702177308,0.4553026549435345,0.6547321213136342,,,,,
0.0,0.0,bt_laplace_bald,4,50,0.9597800383784545,0.4849381941195972,0.6523504174903991,,,,,
