tau,tau_prime,method,trial,timestep,cos_sim,l1_error,holdout_ll,n_left,n_right,n_indifferent,n_incomparable,n_attempts
0.6,0.6,bt_laplace_bald,1,2,0.5914721696011883,1.1805314007148207,0.645178947356714,,,,,
0.6,0.6,bt_laplace_bald,1,3,0.5914721696011883,1.1805314007148207,0.645178947356714,,,,,
0.6,0.6,bt_laplace_bald,1,4,0.48107295765669644,1.3145233734403785,1.4713815596431454,,,,,
0.6,0.6,bt_laplace_bald,1,5,0.22428573102731128,1.4662605057783125,0.766099007047173,,,,,
0.6,0.6,bt_laplace_bald,1,6,0.22428573102731128,1.4662605057783125,0.766099007047173,,,,,
0.6,0.6,bt_laplace_bald,1,7,0.22428573102731128,1.4662605057783125,0.766099007047173,,,,,
0.6,0.6,bt_laplace_bald,1,8,0.22428573102731128,1.4662605057783125,0.766099007047173,,,,,
0.6,0.6,bt_laplace_bald,1,9,0.22428573102731128,1.4662605057783125,0.766099007047173,,,,,
0.6,0.6,bt_laplace_bald,1,10,0.22428573102731128,1.4662605057783125,0.766099007047173,,,,,
0.6,0.6,bt_laplace_bald,1,11,0.22428573102731128,1.4662605057783125,0.766099007047173,,,,,
0.6,0.6,bt_laplace_bald,1,12,0.22428573102731128,1.4662605057783125,0.766099007047173,,,,,
0.6,0.6,bt_laplace_bald,1,13,0.22428573102731128,1.4662605057783125,0.766099007047173,,,,,
0.6,0.6,bt_laplace_bald,1,14,0.22428573102731128,1.4662605057783125,0.766099007047173,,,,,
0.6,0.6,bt_laplace_bald,1,15,0.22428573102731128,1.4662605057783125,0.766099007047173,,,,,
0.6,0.6,bt_laplace_bald,1,16,0.22428573102731128,1.4662605057783125,0.766099007047173,,,,,
0.6,0.6,bt_laplace_bald,1,17,0.22428573102731128,1.4662605057783125,0.766099007047173,,,,,
0.6,0.6,bt_laplace_bald,1,18,0.22428573102731128,1.4662605057783125,0.766099007047173,,,,,
0.6,0.6,bt_laplace_bald,1,19,0.22428573102731128,1.4662605057783125,0.766099007047173,,,,,
0.6,0.6,bt_laplace_bald,1,20,0.22428573102731128,1.4662605057783125,0.766099007047173,,,,,
0.6,0.6,bt_laplace_bald,1,21,0.22428573102731128,1.4662605057783125,0.766099007047173,,,,,
0.6,0.6,bt_laplace_bald,1,22,0.22428573102731128,1.4662605057783125,0.766099007047173,,,,,
0.6,0.6,bt_laplace_bald,1,23,0.22428573102731128,1.4662605057783125,0.766099007047173,,,,,
0.6,0.6,bt_laplace_bald,1,24,0.22428573102731128,1.4662605057783125,0.766099007047173,,,,,
0.6,0.6,bt_laplace_bald,1,25,0.22428573102731128,1.4662605057783125,0.766099007047173,,,,,
0.6,0.6,bt_laplace_bald,1,26,0.22428573102731128,1.4662605057783125,0.766099007047173,,,,,
0.6,0.6,bt_laplace_bald,1,27,0.22428573102731128,1.4662605057783125,0.766099007047173,,,,,
0.6,0.6,bt_laplace_bald,1,28,0.22428573102731128,1.4662605057783125,0.766099007047173,,,,,
0.6,0.6,bt_laplace_bald,1,29,0.22428573102731128,1.4662605057783125,0.766099007047173,,,,,
0.6,0.6,bt_laplace_bald,1,30,0.5762301335863358,1.057866733172021,0.6914182523812699,,,,,
0.6,0.6,bt_laplace_bald,1,31,0.5762301335863358,1.057866733172021,0.6914182523812699,,,,,
0.6,0.6,bt_laplace_bald,1,32,0.6656432206129793,0.9106080834165787,2.049388402660208,,,,,
0.6,0.6,bt_laplace_bald,1,33,0.6656432206129793,0.9106080834165787,2.049388402660208,,,,,
0.6,0.6,bt_laplace_bald,1,34,0.6656432206129793,0.9106080834165787,2.049388402660208,,,,,
0.6,0.6,bt_laplace_bald,1,35,0.6656432206129793,0.9106080834165787,2.049388402660208,,,,,
0.6,0.6,bt_laplace_bald,1,36,0.6656432206129793,0.9106080834165787,2.049388402660208,,,,,
0.6,0.6,bt_laplace_bald,1,37,0.6656432206129793,0.9106080834165787,2.049388402660208,,,,,
0.6,0.6,bt_laplace_bald,1,38,0.3929023501969995,1.3064781201748303,1.6913547098984811,,,,,
0.6,0.6,bt_laplace_bald,1,39,0.3929023501969995,1.3064781201748303,1.6913547098984811,,,,,
0.6,0.6,bt_laplace_bald,1,40,0.3929023501969995,1.3064781201748303,1.6913547098984811,,,,,
0.6,0.6,bt_laplace_bald,1,41,0.3929023501969995,1.3064781201748303,1.6913547098984811,,,,,
0.6,0.6,bt_laplace_bald,1,42,0.3929023501969995,1.3064781201748303,1.6913547098984811,,,,,
0.6,0.6,bt_laplace_bald,1,43,0.3929023501969995,1.3064781201748303,1.6913547098984811,,,,,
0.6,0.6,bt_laplace_bald,1,44,0.3929023501969995,1.3064781201748303,1.6913547098984811,,,,,
0.6,0.6,bt_laplace_bald,1,45,0.3929023501969995,1.3064781201748303,1.6913547098984811,,,,,
0.6,0.6,bt_laplace_bald,1,46,0.3929023501969995,1.3064781201748303,1.6913547098984811,,,,,
0.6,0.6,bt_laplace_bald,1,47,0.3929023501969995,1.3064781201748303,1.6913547098984811,,,,,
0.6,0.6,bt_laplace_bald,1,48,0.3929023501969995,1.3064781201748303,1.6913547098984811,,,,,
0.6,0.6,bt_laplace_bald,1,49,0.3929023501969995,1.3064781201748303,1.6913547098984811,,,,,
0.6,0.6,bt_laplace_bald,1,50,0.3929023501969995,1.3064781201748303,1.6913547098984811,,,,,
0.6,0.6,bt_laplace_bald,1,-1,0.3929023501969995,1.3064781201748303,1.6913547098984811,3.0,2.0,45.0,0.0,50.0
0.6,0.6,bt_laplace_bald,2,1,0.5913130039338351,0.9949929228818061,1.680740083943604,,,,,
0.6,0.6,bt_laplace_bald,2,2,0.5913130039338351,0.9949929228818061,1.680740083943604,,,,,
0.6,0.6,bt_laplace_bald,2,3,0.5913130039338351,0.9949929228818061,1.680740083943604,,,,,
0.6,0.6,bt_laplace_bald,2,4,0.5913130039338351,0.9949929228818061,1.680740083943604,,,,,
0.6,0.6,bt_laplace_bald,2,5,0.7551767947623221,0.7651499038920632,1.5121996032788463,,,,,
0.6,0.6,bt_laplace_bald,2,6,0.7551767947623221,0.7651499038920632,1.5121996032788463,,,,,
0.6,0.6,bt_laplace_bald,2,7,0.7551767947623221,0.7651499038920632,1.5121996032788463,,,,,
0.6,0.6,bt_laplace_bald,2,8,0.7551767947623221,0.7651499038920632,1.5121996032788463,,,,,
0.6,0.6,bt_laplace_bald,2,9,0.7551767947623221,0.7651499038920632,1.5121996032788463,,,,,
0.6,0.6,bt_laplace_bald,2,10,0.6918310575380178,0.7554174281879745,1.3059942972747458,,,,,
0.6,0.6,bt_laplace_bald,2,11,0.5773136588066905,0.8493075530604534,1.4983954983913323,,,,,
0.6,0.6,bt_laplace_bald,2,12,0.5773136588066905,0.8493075530604534,1.4983954983913323,,,,,
0.6,0.6,bt_laplace_bald,2,13,0.44964257173639843,1.082446830687304,2.309686192392092,,,,,
0.6,0.6,bt_laplace_bald,2,14,0.44964257173639843,1.082446830687304,2.309686192392092,,,,,
0.6,0.6,bt_laplace_bald,2,15,0.44964257173639843,1.082446830687304,2.309686192392092,,,,,
0.6,0.6,bt_laplace_bald,2,16,0.44964257173639843,1.082446830687304,2.309686192392092,,,,,
0.6,0.6,bt_laplace_bald,2,17,0.44964257173639843,1.082446830687304,2.309686192392092,,,,,
0.6,0.6,bt_laplace_bald,2,18,0.44964257173639843,1.082446830687304,2.309686192392092,,,,,
0.6,0.6,bt_laplace_bald,2,19,0.44964257173639843,1.082446830687304,2.309686192392092,,,,,
0.6,0.6,bt_laplace_bald,2,20,0.44964257173639843,1.082446830687304,2.309686192392092,,,,,
0.6,0.6,bt_laplace_bald,2,21,0.44964257173639843,1.082446830687304,2.309686192392092,,,,,
0.6,0.6,bt_laplace_bald,2,22,0.44964257173639843,1.082446830687304,2.309686192392092,,,,,
0.6,0.6,bt_laplace_bald,2,23,0.44964257173639843,1.082446830687304,2.309686192392092,,,,,
0.6,0.6,bt_laplace_bald,2,24,0.44964257173639843,1.082446830687304,2.309686192392092,,,,,
0.6,0.6,bt_laplace_bald,2,25,0.3770111289716129,1.0773946817899605,2.245535185751427,,,,,
0.6,0.6,bt_laplace_bald,2,26,0.3770111289716129,1.0773946817899605,2.245535185751427,,,,,
0.6,0.6,bt_laplace_bald,2,27,0.40438390901058024,1.0284766443593678,2.202355600658922,,,,,
0.6,0.6,bt_laplace_bald,2,28,0.40438390901058024,1.0284766443593678,2.202355600658922,,,,,
0.6,0.6,bt_laplace_bald,2,29,0.40438390901058024,1.0284766443593678,2.202355600658922,,,,,
0.6,0.6,bt_laplace_bald,2,30,0.40438390901058024,1.0284766443593678,2.202355600658922,,,,,
0.6,0.6,bt_laplace_bald,2,31,0.40438390901058024,1.0284766443593678,2.202355600658922,,,,,
0.6,0.6,bt_laplace_bald,2,32,0.40438390901058024,1.0284766443593678,2.202355600658922,,,,,
0.6,0.6,bt_laplace_bald,2,33,0.40438390901058024,1.0284766443593678,2.202355600658922,,,,,
0.6,0.6,bt_laplace_bald,2,34,0.40438390901058024,1.0284766443593678,2.202355600658922,,,,,
0.6,0.6,bt_laplace_bald,2,35,0.40438390901058024,1.0284766443593678,2.202355600658922,,,,,
0.6,0.6,bt_laplace_bald,2,36,0.40438390901058024,1.0284766443593678,2.202355600658922,,,,,
0.6,0.6,bt_laplace_bald,2,37,0.40438390901058024,1.0284766443593678,2.202355600658922,,,,,
0.6,0.6,bt_laplace_bald,2,38,0.40438390901058024,1.0284766443593678,2.202355600658922,,,,,
0.6,0.6,bt_laplace_bald,2,39,0.40438390901058024,1.0284766443593678,2.202355600658922,,,,,
0.6,0.6,bt_laplace_bald,2,40,0.40438390901058024,1.0284766443593678,2.202355600658922,,,,,
0.6,0.6,bt_laplace_bald,2,41,0.40438390901058024,1.0284766443593678,2.202355600658922,,,,,
0.6,0.6,bt_laplace_bald,2,42,0.40438390901058024,1.0284766443593678,2.202355600658922,,,,,
0.6,0.6,bt_laplace_bald,2,43,0.40438390901058024,1.0284766443593678,2.202355600658922,,,,,
0.6,0.6,bt_laplace_bald,2,44,0.40438390901058024,1.0284766443593678,2.202355600658922,,,,,
0.6,0.6,bt_laplace_bald,2,45,0.3553483327710354,1.0487609719292748,2.073511476808879,,,,,
0.6,0.6,bt_laplace_bald,2,46,0.3553483327710354,1.0487609719292748,2.073511476808879,,,,,
0.6,0.6,bt_laplace_bald,2,47,0.3553483327710354,1.0487609719292748,2.073511476808879,,,,,
0.6,0.6,bt_laplace_bald,2,48,0.3553483327710354,1.0487609719292748,2.073511476808879,,,,,
0.6,0.6,bt_laplace_bald,2,49,0.3553483327710354,1.0487609719292748,2.073511476808879,,,,,
0.6,0.6,bt_laplace_bald,2,50,0.3553483327710354,1.0487609719292748,2.073511476808879,,,,,
0.6,0.6,bt_laplace_bald,2,-1,0.3553483327710354,1.0487609719292748,2.073511476808879,4.0,4.0,39.0,3.0,50.0
0.6,0.6,bt_laplace_bald,3,1,0.7059349489452603,0.9498165364829516,0.7685835361692377,,,,,
0.6,0.6,bt_laplace_bald,3,2,0.7059349489452603,0.9498165364829516,0.7685835361692377,,,,,
0.6,0.6,bt_laplace_bald,3,3,0.7059349489452603,0.9498165364829516,0.7685835361692377,,,,,
0.6,0.6,bt_laplace_bald,3,4,0.7059349489452603,0.9498165364829516,0.7685835361692377,,,,,
0.6,0.6,bt_laplace_bald,3,5,0.7059349489452603,0.9498165364829516,0.7685835361692377,,,,,
0.6,0.6,bt_laplace_bald,3,6,0.7059349489452603,0.9498165364829516,0.7685835361692377,,,,,
0.6,0.6,bt_laplace_bald,3,7,0.7059349489452603,0.9498165364829516,0.7685835361692377,,,,,
0.6,0.6,bt_laplace_bald,3,8,0.7059349489452603,0.9498165364829516,0.7685835361692377,,,,,
0.6,0.6,bt_laplace_bald,3,9,0.7059349489452603,0.9498165364829516,0.7685835361692377,,,,,
0.6,0.6,bt_laplace_bald,3,10,0.7059349489452603,0.9498165364829516,0.7685835361692377,,,,,
0.6,0.6,bt_laplace_bald,3,11,0.7059349489452603,0.9498165364829516,0.7685835361692377,,,,,
0.6,0.6,bt_laplace_bald,3,12,0.7059349489452603,0.9498165364829516,0.7685835361692377,,,,,
0.6,0.6,bt_laplace_bald,3,13,0.7059349489452603,0.9498165364829516,0.7685835361692377,,,,,
0.6,0.6,bt_laplace_bald,3,14,0.7059349489452603,0.9498165364829516,0.7685835361692377,,,,,
0.6,0.6,bt_laplace_bald,3,15,0.7059349489452603,0.9498165364829516,0.7685835361692377,,,,,
0.6,0.6,bt_laplace_bald,3,16,0.7059349489452603,0.9498165364829516,0.7685835361692377,,,,,
0.6,0.6,bt_laplace_bald,3,17,0.7059349489452603,0.9498165364829516,0.7685835361692377,,,,,
0.6,0.6,bt_laplace_bald,3,18,0.7059349489452603,0.9498165364829516,0.7685835361692377,,,,,
0.6,0.6,bt_laplace_bald,3,19,0.7059349489452603,0.9498165364829516,0.7685835361692377,,,,,
0.6,0.6,bt_laplace_bald,3,20,0.7059349489452603,0.9498165364829516,0.7685835361692377,,,,,
0.6,0.6,bt_laplace_bald,3,21,0.7059349489452603,0.9498165364829516,0.7685835361692377,,,,,
0.6,0.6,bt_laplace_bald,3,22,0.7059349489452603,0.9498165364829516,0.7685835361692377,,,,,
0.6,0.6,bt_laplace_bald,3,23,0.7059349489452603,0.9498165364829516,0.7685835361692377,,,,,
0.6,0.6,bt_laplace_bald,3,24,0.7059349489452603,0.9498165364829516,0.7685835361692377,,,,,
0.6,0.6,bt_laplace_bald,3,25,0.7059349489452603,0.9498165364829516,0.7685835361692377,,,,,
0.6,0.6,bt_laplace_bald,3,26,0.7059349489452603,0.9498165364829516,0.7685835361692377,,,,,
0.6,0.6,bt_laplace_bald,3,27,0.5334237179913807,1.1854474448416596,2.4206061905537073,,,,,
0.6,0.6,bt_laplace_bald,3,28,0.5334237179913807,1.1854474448416596,2.4206061905537073,,,,,
0.6,0.6,bt_laplace_bald,3,29,0.5334237179913807,1.1854474448416596,2.4206061905537073,,,,,
0.6,0.6,bt_laplace_bald,3,30,0.5334237179913807,1.1854474448416596,2.4206061905537073,,,,,
0.6,0.6,bt_laplace_bald,3,31,0.5334237179913807,1.1854474448416596,2.4206061905537073,,,,,
0.6,0.6,bt_laplace_bald,3,32,0.5334237179913807,1.1854474448416596,2.4206061905537073,,,,,
0.6,0.6,bt_laplace_bald,3,33,0.6073397739032195,1.1155518966648732,3.6570702054989312,,,,,
0.6,0.6,bt_laplace_bald,3,34,0.6073397739032195,1.1155518966648732,3.6570702054989312,,,,,
0.6,0.6,bt_laplace_bald,3,35,0.6073397739032195,1.1155518966648732,3.6570702054989312,,,,,
0.6,0.6,bt_laplace_bald,3,36,0.6073397739032195,1.1155518966648732,3.6570702054989312,,,,,
0.6,0.6,bt_laplace_bald,3,37,0.5455392144441202,1.182217823830881,1.250509695674252,,,,,
0.6,0.6,bt_laplace_bald,3,38,0.4642258284508804,1.0503148591875133,3.237132089148778,,,,,
0.6,0.6,bt_laplace_bald,3,39,0.4642258284508804,1.0503148591875133,3.237132089148778,,,,,
0.6,0.6,bt_laplace_bald,3,40,0.4642258284508804,1.0503148591875133,3.237132089148778,,,,,
0.6,0.6,bt_laplace_bald,3,41,0.4642258284508804,1.0503148591875133,3.237132089148778,,,,,
0.6,0.6,bt_laplace_bald,3,42,0.4642258284508804,1.0503148591875133,3.237132089148778,,,,,
0.6,0.6,bt_laplace_bald,3,43,0.4642258284508804,1.0503148591875133,3.237132089148778,,,,,
0.6,0.6,bt_laplace_bald,3,44,0.4642258284508804,1.0503148591875133,3.237132089148778,,,,,
0.6,0.6,bt_laplace_bald,3,45,0.4642258284508804,1.0503148591875133,3.237132089148778,,,,,
0.6,0.6,bt_laplace_bald,3,46,0.4642258284508804,1.0503148591875133,3.237132089148778,,,,,
0.6,0.6,bt_laplace_bald,3,47,0.4642258284508804,1.0503148591875133,3.237132089148778,,,,,
0.6,0.6,bt_laplace_bald,3,48,0.4642258284508804,1.0503148591875133,3.237132089148778,,,,,
0.6,0.6,bt_laplace_bald,3,49,0.4642258284508804,1.0503148591875133,3.237132089148778,,,,,
0.6,0.6,bt_laplace_bald,3,50,0.4642258284508804,1.0503148591875133,3.237132089148778,,,,,
0.6,0.6,bt_laplace_bald,3,-1,0.4642258284508804,1.0503148591875133,3.237132089148778,4.0,0.0,45.0,1.0,50.0
0.6,0.6,bt_laplace_bald,4,1,0.5658379309779831,1.0631576317251261,2.3059654438248574,,,,,
0.6,0.6,bt_laplace_bald,4,2,0.5658379309779831,1.0631576317251261,2.3059654438248574,,,,,
0.6,0.6,bt_laplace_bald,4,3,0.5658379309779831,1.0631576317251261,2.3059654438248574,,,,,
0.6,0.6,bt_laplace_bald,4,4,0.5658379309779831,1.0631576317251261,2.3059654438248574,,,,,
0.6,0.6,bt_laplace_bald,4,5,0.5658379309779831,1.0631576317251261,2.3059654438248574,,,,,
0.6,0.6,bt_laplace_bald,4,6,0.5658379309779831,1.0631576317251261,2.3059654438248574,,,,,
0.6,0.6,bt_laplace_bald,4,7,0.5066383162360079,1.1267485515485063,2.133806330841632,,,,,
0.6,0.6,bt_laplace_bald,4,8,0.5066383162360079,1.1267485515485063,2.133806330841632,,,,,
0.6,0.6,bt_laplace_bald,4,9,0.5066383162360079,1.1267485515485063,2.133806330841632,,,,,
0.6,0.6,bt_laplace_bald,4,10,0.5066383162360079,1.1267485515485063,2.133806330841632,,,,,
0.6,0.6,bt_laplace_bald,4,11,0.5066383162360079,1.1267485515485063,2.133806330841632,,,,,
0.6,0.6,bt_laplace_bald,4,12,0.5066383162360079,1.1267485515485063,2.133806330841632,,,,,
0.6,0.6,bt_laplace_bald,4,13,0.5066383162360079,1.1267485515485063,2.133806330841632,,,,,
0.6,0.6,bt_laplace_bald,4,14,0.5066383162360079,1.1267485515485063,2.133806330841632,,,,,
0.6,0.6,bt_laplace_bald,4,15,0.5066383162360079,1.1267485515485063,2.133806330841632,,,,,
0.6,0.6,bt_laplace_bald,4,16,0.5066383162360079,1.1267485515485063,2.133806330841632,,,,,
0.6,0.6,bt_laplace_bald,4,17,0.5066383162360079,1.1267485515485063,2.133806330841632,,,,,
0.6,0.6,bt_laplace_bald,4,18,0.5066383162360079,1.1267485515485063,2.133806330841632,,,,,
0.6,0.6,bt_laplace_bald,4,19,0.5066383162360079,1.1267485515485063,2.133806330841632,,,,,
0.6,0.6,bt_laplace_bald,4,20,0.5066383162360079,1.1267485515485063,2.133806330841632,,,,,
0.6,0.6,bt_laplace_bald,4,21,0.38979294972275585,1.3745343713496148,1.7922241346922916,,,,,
0.6,0.6,bt_laplace_bald,4,22,0.38979294972275585,1.3745343713496148,1.7922241346922916,,,,,
0.6,0.6,bt_laplace_bald,4,23,0.2808133857568962,1.498389919847738,1.8363144601169168,,,,,
0.6,0.6,bt_laplace_bald,4,24,0.2808133857568962,1.498389919847738,1.8363144601169168,,,,,
0.6,0.6,bt_laplace_bald,4,25,0.5799415690649007,1.0648012771736164,2.0650955478081356,,,,,
0.6,0.6,bt_laplace_bald,4,26,0.5799415690649007,1.0648012771736164,2.0650955478081356,,,,,
0.6,0.6,bt_laplace_bald,4,27,0.5799415690649007,1.0648012771736164,2.0650955478081356,,,,,
0.6,0.6,bt_laplace_bald,4,28,0.5799415690649007,1.0648012771736164,2.0650955478081356,,,,,
0.6,0.6,bt_laplace_bald,4,29,0.30130537748562175,1.4373359092313045,1.8589480538615213,,,,,
0.6,0.6,bt_laplace_bald,4,30,0.597494464443199,1.026738358345562,2.425409568197166,,,,,
0.6,0.6,bt_laplace_bald,4,31,0.597494464443199,1.026738358345562,2.425409568197166,,,,,
0.6,0.6,bt_laplace_bald,4,32,0.597494464443199,1.026738358345562,2.425409568197166,,,,,
0.6,0.6,bt_laplace_bald,4,33,0.597494464443199,1.026738358345562,2.425409568197166,,,,,
0.6,0.6,bt_laplace_bald,4,34,0.597494464443199,1.026738358345562,2.425409568197166,,,,,
0.6,0.6,bt_laplace_bald,4,35,0.597494464443199,1.026738358345562,2.425409568197166,,,,,
0.6,0.6,bt_laplace_bald,4,36,0.597494464443199,1.026738358345562,2.425409568197166,,,,,
0.6,0.6,bt_laplace_bald,4,37,0.597494464443199,1.026738358345562,2.425409568197166,,,,,
0.6,0.6,bt_laplace_bald,4,38,0.597494464443199,1.026738358345562,2.425409568197166,,,,,
0.6,0.6,bt_laplace_bald,4,39,0.597494464443199,1.026738358345562,2.425409568197166,,,,,
0.6,0.6,bt_laplace_bald,4,40,0.597494464443199,1.026738358345562,2.425409568197166,,,,,
0.6,0.6,bt_laplace_bald,4,41,0.597494464443199,1.026738358345562,2.425409568197166,,,,,
0.6,0.6,bt_laplace_bald,4,42,0.597494464443199,1.026738358345562,2.425409568197166,,,,,
0.6,0.6,bt_laplace_bald,4,43,0.597494464443199,1.026738358345562,2.425409568197166,,,,,
0.6,0.6,bt_laplace_bald,4,44,0.597494464443199,1.026738358345562,2.425409568197166,,,,,
0.6,0.6,bt_laplace_bald,4,45,0.597494464443199,1.026738358345562,2.425409568197166,,,,,
0.6,0.6,bt_laplace_bald,4,46,0.597494464443199,1.026738358345562,2.425409568197166,,,,,
0.6,0.6,bt_laplace_bald,4,47,0.597494464443199,1.026738358345562,2.425409568197166,,,,,
0.6,0.6,bt_laplace_bald,4,48,0.597494464443199,1.026738358345562,2.425409568197166,,,,,
0.6,0.6,bt_laplace_bald,4,49,0.597494464443199,1.026738358345562,2.425409568197166,,,,,
0.6,0.6,bt_laplace_bald,4,50,0.597494464443199,1.026738358345562,2.425409568197166,,,,,
0.6,0.6,bt_laplace_bald,4,-1,0.597494464443199,1.026738358345562,2.425409568197166,2.0,5.0,43.0,0.0,50.0
0.6,0.6,bt_laplace_bald_k,0,1,0.7308665174884665,0.8013983216404477,1.3950926052207415,,,,,
0.6,0.6,bt_laplace_bald_k,0,2,0.6862649469036147,0.8692752645169205,1.5499614003958204,,,,,
0.6,0.6,bt_laplace_bald_k,0,3,0.6126568088352092,0.9817192753104571,1.1829983356926965,,,,,
0.6,0.6,bt_laplace_bald_k,0,4,0.14243157868824413,1.6788314952538914,2.357157993802725,,,,,
0.6,0.6,bt_laplace_bald_k,0,5,0.4344262772991459,1.1790560806765455,0.43850681361872085,,,,,
0.6,0.6,bt_laplace_bald_k,0,6,0.4140953193070341,1.0352546165902896,0.6637702422135812,,,,,
0.6,0.6,bt_laplace_bald_k,0,7,0.5007691796006913,0.9173865957619181,0.7054260186865119,,,,,
0.6,0.6,bt_laplace_bald_k,0,8,0.41888845573406963,1.080956190067821,0.6804569668435194,,,,,
0.6,0.6,bt_laplace_bald_k,0,9,0.5510994402213917,1.0381124265322448,0.6386356077712707,,,,,
0.6,0.6,bt_laplace_bald_k,0,10,0.5505658701553823,1.0452231702663486,0.5870892485830307,,,,,
0.6,0.6,bt_laplace_bald_k,0,11,0.6965359781330343,0.8323784998228743,0.6811730441320039,,,,,
0.6,0.6,bt_laplace_bald_k,0,12,0.4996982469685602,1.0012233562102277,0.6842991501055578,,,,,
0.6,0.6,bt_laplace_bald_k,0,13,0.7107270833539416,0.7536279308915059,0.6931471950977584,,,,,
0.6,0.6,bt_laplace_bald_k,0,14,0.47161936030384227,1.0914215589413558,0.715474720665356,,,,,
0.6,0.6,bt_laplace_bald_k,0,15,0.45971307135749745,1.1206228551669382,0.7190002252978147,,,,,
0.6,0.6,bt_laplace_bald_k,0,16,0.5049146193556835,1.0416324114089572,0.7159235346005581,,,,,
0.6,0.6,bt_laplace_bald_k,0,17,0.47640161313929735,1.0545621907329934,0.7139537948804462,,,,,
0.6,0.6,bt_laplace_bald_k,0,18,0.40362463331936216,1.1825140299881465,0.7160022831897555,,,,,
0.6,0.6,bt_laplace_bald_k,0,19,0.30161466373310647,1.3674429814464548,0.737077085254801,,,,,
0.6,0.6,bt_laplace_bald_k,0,20,0.33782360831129027,1.2535967654009879,0.7195487076537417,,,,,
0.6,0.6,bt_laplace_bald_k,0,21,0.350893245123036,1.2875085796302868,0.7273802308052202,,,,,
0.6,0.6,bt_laplace_bald_k,0,22,0.5310708796528881,1.0052298382637948,0.6949131829838493,,,,,
0.6,0.6,bt_laplace_bald_k,0,23,0.5420744906870646,0.9807468857677162,0.6974010151323647,,,,,
0.6,0.6,bt_laplace_bald_k,0,24,0.5984187236269414,0.8784710221687049,0.6955973686638224,,,,,
